,time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2
836,2020-12-03 11:49:29.272346-05:00,18.37,5514,18.38,12961,12.95,1900,12.96,2136
837,2020-12-03 11:49:29.272346-05:00,18.37,5514,18.38,12961,12.95,1908,12.96,2061
838,2020-12-03 11:49:39.045590-05:00,18.37,5481,18.38,12959,12.95,1908,12.96,2061
839,2020-12-03 11:49:39.045590-05:00,18.37,5481,18.38,12959,12.95,1917,12.96,2058
840,2020-12-03 11:49:49.111688-05:00,18.37,5488,18.38,12513,12.95,1917,12.96,2058
841,2020-12-03 11:49:52.116519-05:00,18.37,5488,18.38,12513,12.95,2715,12.96,1244
842,2020-12-03 11:49:59.127889-05:00,18.37,6308,18.38,12466,12.95,2715,12.96,1244
843,2020-12-03 11:49:59.127889-05:00,18.37,6308,18.38,12466,12.95,2685,12.96,1249
844,2020-12-03 11:50:09.148766-05:00,18.37,7438,18.38,12464,12.95,2685,12.96,1249
845,2020-12-03 11:50:09.148766-05:00,18.37,7438,18.38,12464,12.95,2693,12.96,1249
846,2020-12-03 11:50:19.168934-05:00,18.37,7438,18.38,12466,12.95,2693,12.96,1249
847,2020-12-03 11:50:29.192499-05:00,18.37,7439,18.38,12507,12.95,2676,12.96,1249
848,2020-12-03 11:50:38.209617-05:00,18.37,8770,18.38,11892,12.95,2676,12.96,1249
849,2020-12-03 11:50:39.211894-05:00,18.37,8770,18.38,11892,12.95,2839,12.96,815
850,2020-12-03 11:50:49.232358-05:00,18.37,8750,18.38,11892,12.95,2763,12.96,815
851,2020-12-03 11:50:59.252481-05:00,18.37,8739,18.38,11891,12.95,2785,12.96,959
852,2020-12-03 11:51:09.273047-05:00,18.37,7430,18.38,12503,12.95,2670,12.96,1249
853,2020-12-03 11:51:19.200082-05:00,18.37,6878,18.38,12532,12.95,2524,12.96,1233
854,2020-12-03 11:51:26.211888-05:00,18.37,6878,18.38,12532,12.95,2456,12.96,1282
855,2020-12-03 11:51:29.217254-05:00,18.37,6599,18.38,12562,12.95,2456,12.96,1282
856,2020-12-03 11:51:39.234026-05:00,18.37,6955,18.38,12464,12.95,2498,12.96,1256
857,2020-12-03 11:51:47.251785-05:00,18.37,8748,18.38,11909,12.95,2498,12.96,1256
858,2020-12-03 11:51:47.251785-05:00,18.37,8748,18.38,11909,12.95,2945,12.96,858
859,2020-12-03 11:51:59.277995-05:00,18.37,8797,18.38,11735,12.95,2866,12.96,752
860,2020-12-03 11:52:07.044112-05:00,18.37,7046,18.38,12370,12.95,2866,12.96,752
861,2020-12-03 11:52:07.044112-05:00,18.37,7046,18.38,12370,12.95,2732,12.96,1155
862,2020-12-03 11:52:19.064446-05:00,18.37,7503,18.38,12359,12.95,2735,12.96,1156
863,2020-12-03 11:52:26.078310-05:00,18.37,7503,18.38,12359,12.95,2732,12.96,1157
864,2020-12-03 11:52:29.084288-05:00,18.37,7455,18.38,12359,12.95,2732,12.96,1157
865,2020-12-03 11:52:33.094283-05:00,18.37,7503,18.38,12359,12.95,2732,12.96,1157
866,2020-12-03 11:52:33.094283-05:00,18.37,7503,18.38,12359,12.95,2735,12.96,1156
867,2020-12-03 11:52:48.072204-05:00,18.37,8745,18.38,11726,12.95,2735,12.96,1156
868,2020-12-03 11:52:48.072204-05:00,18.37,8745,18.38,11726,12.95,2890,12.96,740
869,2020-12-03 11:52:58.092440-05:00,18.37,7503,18.38,12352,12.95,2890,12.96,740
870,2020-12-03 11:52:58.092440-05:00,18.37,7503,18.38,12352,12.95,2738,12.96,1148
871,2020-12-03 11:53:07.078011-05:00,18.37,7503,18.38,12339,12.95,2738,12.96,1148
872,2020-12-03 11:53:08.079944-05:00,18.37,7503,18.38,12339,12.95,2738,12.96,1147
873,2020-12-03 11:53:18.101007-05:00,18.37,7505,18.38,12339,12.95,2738,12.96,1147
874,2020-12-03 11:53:18.101007-05:00,18.37,7505,18.38,12339,12.95,2741,12.96,1147
875,2020-12-03 11:53:28.122298-05:00,18.37,7513,18.38,12339,12.95,2734,12.96,1148
876,2020-12-03 11:53:38.070769-05:00,18.37,7481,18.38,12367,12.95,2734,12.96,1148
877,2020-12-03 11:53:38.070769-05:00,18.37,7481,18.38,12367,12.95,2732,12.96,1161
878,2020-12-03 11:53:45.082670-05:00,18.37,8743,18.38,11767,12.95,2732,12.96,1161
879,2020-12-03 11:53:45.082670-05:00,18.37,8743,18.38,11767,12.95,2862,12.96,694
880,2020-12-03 11:53:57.107747-05:00,18.37,8723,18.38,11742,12.95,2862,12.96,694
881,2020-12-03 11:53:57.107747-05:00,18.37,8723,18.38,11742,12.95,2864,12.96,766
882,2020-12-03 11:54:09.133366-05:00,18.37,9603,18.38,9327,12.95,2885,12.96,350
883,2020-12-03 11:54:19.153562-05:00,18.37,10669,18.38,9336,12.96,2430,12.97,2490
884,2020-12-03 11:54:29.090192-05:00,18.37,8809,18.38,11778,12.96,1480,12.97,2647
885,2020-12-03 11:54:29.090192-05:00,18.37,8809,18.38,11778,12.96,1322,12.97,2596
886,2020-12-03 11:54:48.120943-05:00,18.37,8820,18.38,11778,12.96,1322,12.97,2596
887,2020-12-03 11:54:48.120943-05:00,18.37,8820,18.38,11778,12.96,1313,12.97,2597
888,2020-12-03 11:54:58.136449-05:00,18.37,8808,18.38,11778,12.96,1313,12.97,2597
889,2020-12-03 11:54:58.136449-05:00,18.37,8808,18.38,11778,12.96,1178,12.97,2610
890,2020-12-03 11:55:07.151697-05:00,18.37,7462,18.38,12377,12.96,1178,12.97,2610
891,2020-12-03 11:55:07.151697-05:00,18.37,7462,18.38,12377,12.95,2971,12.96,2003
892,2020-12-03 11:55:19.171898-05:00,18.37,7689,18.38,11855,12.95,3038,12.96,1703
893,2020-12-03 11:55:26.185114-05:00,18.37,7689,18.38,11855,12.95,3174,12.96,474
894,2020-12-03 11:55:29.189332-05:00,18.37,9584,18.38,9432,12.95,3174,12.96,474
895,2020-12-03 11:55:36.199767-05:00,18.37,9552,18.38,9281,12.95,3174,12.96,474
896,2020-12-03 11:55:36.199767-05:00,18.37,9552,18.38,9281,12.95,3284,12.96,445
897,2020-12-03 11:55:49.224709-05:00,18.37,10682,18.38,9153,12.96,2472,12.97,2477
898,2020-12-03 11:55:55.236995-05:00,18.37,10703,18.38,8706,12.96,2472,12.97,2477
899,2020-12-03 11:55:56.238751-05:00,18.37,10703,18.38,8706,12.96,2466,12.97,2474
900,2020-12-03 11:56:09.044700-05:00,18.37,9597,18.38,9376,12.96,2351,12.97,2701
901,2020-12-03 11:56:18.064871-05:00,18.37,9593,18.38,9340,12.96,2351,12.97,2701
902,2020-12-03 11:56:18.064871-05:00,18.37,9593,18.38,9340,12.96,2351,12.97,2666
903,2020-12-03 11:56:29.085172-05:00,18.37,8277,18.38,11732,12.96,1878,12.97,2724
904,2020-12-03 11:56:38.105358-05:00,18.37,8799,18.38,11739,12.96,1878,12.97,2724
905,2020-12-03 11:56:38.105358-05:00,18.37,8799,18.38,11739,12.96,2053,12.97,2625
906,2020-12-03 11:56:49.128644-05:00,18.37,7537,18.38,12350,12.96,1043,12.97,2776
907,2020-12-03 11:56:59.149938-05:00,18.37,2137,18.38,13209,12.95,2032,12.96,2994
908,2020-12-03 11:57:09.170055-05:00,18.36,11330,18.37,8790,12.94,3497,12.95,1695
909,2020-12-03 11:57:19.193778-05:00,18.36,11775,18.37,7281,12.95,2166,12.96,2957
910,2020-12-03 11:57:28.213535-05:00,18.36,12021,18.37,7288,12.95,2166,12.96,2957
911,2020-12-03 11:57:28.213535-05:00,18.36,12021,18.37,7288,12.95,2251,12.96,2811
912,2020-12-03 11:57:39.236684-05:00,18.36,11881,18.37,7302,12.95,2174,12.96,2857
913,2020-12-03 11:57:48.005580-05:00,18.36,11200,18.37,7108,12.95,2174,12.96,2857
914,2020-12-03 11:57:48.005580-05:00,18.36,11200,18.37,7108,12.95,1708,12.96,2637
915,2020-12-03 11:57:59.028365-05:00,18.36,11364,18.37,7621,12.95,801,12.96,2924
916,2020-12-03 11:58:09.102503-05:00,18.36,11645,18.37,7424,12.95,1451,12.96,2909
917,2020-12-03 11:58:16.114827-05:00,18.36,11572,18.37,7432,12.95,1451,12.96,2909
918,2020-12-03 11:58:16.114827-05:00,18.36,11572,18.37,7432,12.95,1423,12.96,2909
919,2020-12-03 11:58:29.077366-05:00,18.36,12186,18.37,6509,12.95,1879,12.96,2430
920,2020-12-03 11:58:39.160709-05:00,18.36,12220,18.37,5287,12.95,2157,12.96,2217
921,2020-12-03 11:58:48.005312-05:00,18.36,12248,18.37,4592,12.95,1965,12.96,2369
922,2020-12-03 11:58:59.199395-05:00,18.36,12399,18.37,3385,12.95,2651,12.96,1960
923,2020-12-03 11:59:08.217238-05:00,18.36,12387,18.37,3252,12.95,2651,12.96,1960
924,2020-12-03 11:59:08.217238-05:00,18.36,12387,18.37,3252,12.95,2632,12.96,1930
925,2020-12-03 11:59:19.074411-05:00,18.36,12382,18.37,3197,12.95,2640,12.96,1933
926,2020-12-03 11:59:29.089654-05:00,18.36,12894,18.37,2170,12.95,2753,12.96,1525
927,2020-12-03 11:59:38.070454-05:00,18.37,10698,18.38,11423,12.95,2753,12.96,1525
928,2020-12-03 11:59:38.070454-05:00,18.37,10698,18.38,11423,12.95,3052,12.96,808
929,2020-12-03 11:59:48.086352-05:00,18.37,10689,18.38,11435,12.95,3081,12.96,720
930,2020-12-03 11:59:58.104016-05:00,18.37,10118,18.38,11606,12.95,3081,12.96,720
931,2020-12-03 11:59:58.104016-05:00,18.37,10118,18.38,11606,12.95,2922,12.96,1122
932,2020-12-03 12:00:09.127712-05:00,18.37,10339,18.38,11762,12.95,3044,12.96,844
933,2020-12-03 12:00:18.092028-05:00,18.37,10367,18.38,11525,12.95,3044,12.96,844
934,2020-12-03 12:00:18.092028-05:00,18.37,10367,18.38,11525,12.95,3044,12.96,463
935,2020-12-03 12:00:29.111716-05:00,18.37,10158,18.38,11696,12.95,2927,12.96,1061
936,2020-12-03 12:00:38.129256-05:00,18.37,10353,18.38,11645,12.95,3051,12.96,793
937,2020-12-03 12:00:49.153090-05:00,18.37,10364,18.38,11645,12.95,3040,12.96,787
938,2020-12-03 12:00:59.172230-05:00,18.37,10354,18.38,11633,12.95,3047,12.96,743
939,2020-12-03 12:01:09.176957-05:00,18.37,11035,18.38,10160,12.95,3101,12.96,382
940,2020-12-03 12:01:19.195801-05:00,18.37,11188,18.38,11289,12.95,3160,12.96,230
941,2020-12-03 12:01:29.211441-05:00,18.37,8828,18.38,5830,12.95,2557,12.96,198
942,2020-12-03 12:01:29.211441-05:00,18.37,8828,18.38,5830,12.95,3075,12.96,651
943,2020-12-03 12:01:39.230827-05:00,18.37,10407,18.38,10831,12.95,3075,12.96,651
944,2020-12-03 12:01:49.253212-05:00,18.37,10641,18.38,10295,12.95,3184,12.96,519
945,2020-12-03 12:01:59.063891-05:00,18.37,13686,18.38,7079,12.96,2636,12.97,2071
946,2020-12-03 12:02:09.153977-05:00,18.37,13805,18.38,6429,12.96,3412,12.97,1700
947,2020-12-03 12:02:19.170819-05:00,18.37,13700,18.38,5288,12.96,3588,12.97,935
948,2020-12-03 12:02:29.187672-05:00,18.37,14283,18.38,5339,12.96,3898,12.97,1157
949,2020-12-03 12:02:39.219669-05:00,18.37,14421,18.38,5544,12.96,3893,12.97,1128
950,2020-12-03 12:02:48.233910-05:00,18.37,14261,18.38,5864,12.96,3893,12.97,1128
951,2020-12-03 12:02:48.233910-05:00,18.37,14261,18.38,5864,12.96,3757,12.97,1221
952,2020-12-03 12:02:58.002654-05:00,18.37,14261,18.38,5864,12.96,4051,12.97,242
953,2020-12-03 12:02:59.255552-05:00,18.37,15447,18.38,733,12.96,4051,12.97,242
954,2020-12-03 12:03:09.026929-05:00,18.38,6849,18.39,13236,12.97,2743,12.98,2490
955,2020-12-03 12:03:19.242717-05:00,18.38,5756,18.39,13563,12.97,2197,12.98,2504
956,2020-12-03 12:03:29.201073-05:00,18.38,3094,18.39,13578,12.97,813,12.98,2666
957,2020-12-03 12:03:39.552126-05:00,18.38,2186,18.39,13701,12.97,610,12.98,2855
958,2020-12-03 12:03:49.244011-05:00,18.37,15032,18.38,9175,12.96,3797,12.97,2262
959,2020-12-03 12:03:59.264686-05:00,18.37,14597,18.38,7266,12.96,3705,12.97,1569
960,2020-12-03 12:04:09.036166-05:00,18.37,15256,18.38,7253,12.96,4024,12.97,1619
961,2020-12-03 12:04:19.056360-05:00,18.37,15173,18.38,8126,12.96,3939,12.97,1894
962,2020-12-03 12:04:29.077196-05:00,18.37,14963,18.38,8149,12.96,3832,12.97,1964
963,2020-12-03 12:04:38.096455-05:00,18.37,15118,18.38,6263,12.96,3929,12.97,1923
964,2020-12-03 12:04:49.120083-05:00,18.37,15013,18.38,6221,12.96,3922,12.97,1887
965,2020-12-03 12:04:51.123587-05:00,18.37,15013,18.38,6221,12.96,3923,12.97,1904
966,2020-12-03 12:04:59.142847-05:00,18.37,15018,18.38,5957,12.96,3923,12.97,1904
967,2020-12-03 12:05:09.159333-05:00,18.37,14948,18.38,5959,12.96,3922,12.97,1926
968,2020-12-03 12:05:19.175514-05:00,18.37,15651,18.38,1820,12.96,4328,12.97,61
969,2020-12-03 12:05:29.192989-05:00,18.38,10785,18.39,12924,12.97,2850,12.98,2356
970,2020-12-03 12:05:38.207564-05:00,18.38,10792,18.39,12836,12.97,2850,12.98,2356
971,2020-12-03 12:05:38.207564-05:00,18.38,10792,18.39,12836,12.97,2866,12.98,1951
972,2020-12-03 12:05:48.107613-05:00,18.38,10752,18.39,12850,12.97,2866,12.98,1951
973,2020-12-03 12:05:48.107613-05:00,18.38,10752,18.39,12850,12.97,2870,12.98,2001
974,2020-12-03 12:05:48.107613-05:00,18.38,10752,18.39,12850,12.97,2610,12.98,2468
975,2020-12-03 12:05:59.133926-05:00,18.38,10006,18.39,12970,12.97,2610,12.98,2468
976,2020-12-03 12:06:09.152425-05:00,18.38,10141,18.39,12961,12.97,2683,12.98,2348
977,2020-12-03 12:06:19.172410-05:00,18.38,10782,18.39,12834,12.97,3094,12.98,1652
978,2020-12-03 12:06:29.194540-05:00,18.38,12624,18.39,10443,12.97,3010,12.98,1157
979,2020-12-03 12:06:39.046883-05:00,18.38,10805,18.39,13140,12.97,3092,12.98,1538
980,2020-12-03 12:06:49.069117-05:00,18.38,11019,18.39,12659,12.97,3333,12.98,1436
981,2020-12-03 12:06:59.091777-05:00,18.38,10404,18.39,12158,12.97,2828,12.98,1266
982,2020-12-03 12:07:09.112573-05:00,18.38,10045,18.39,13332,12.97,2622,12.98,2322
983,2020-12-03 12:07:09.112573-05:00,18.38,10045,18.39,13332,12.97,2622,12.98,2353
984,2020-12-03 12:07:19.135733-05:00,18.38,10037,18.39,13341,12.97,2622,12.98,2353
985,2020-12-03 12:07:27.028090-05:00,18.38,10273,18.39,13333,12.97,2622,12.98,2353
986,2020-12-03 12:07:27.028090-05:00,18.38,10273,18.39,13333,12.97,2720,12.98,2005
987,2020-12-03 12:07:39.053045-05:00,18.38,11004,18.39,12672,12.97,3193,12.98,1517
988,2020-12-03 12:07:48.072732-05:00,18.38,10037,18.39,13376,12.97,3193,12.98,1517
989,2020-12-03 12:07:48.072732-05:00,18.38,10037,18.39,13376,12.97,2621,12.98,2393
990,2020-12-03 12:07:59.087180-05:00,18.38,8729,18.39,13763,12.97,2145,12.98,2496
991,2020-12-03 12:08:09.110114-05:00,18.38,2052,18.39,14422,12.96,3924,12.97,2293
992,2020-12-03 12:08:19.129454-05:00,18.38,3239,18.39,13744,12.96,3941,12.97,2020
993,2020-12-03 12:08:29.151054-05:00,18.37,13719,18.38,8938,12.96,3269,12.97,2503
994,2020-12-03 12:08:39.170947-05:00,18.37,14998,18.38,8848,12.96,3647,12.97,2193
995,2020-12-03 12:08:49.193049-05:00,18.37,14827,18.38,8879,12.96,3518,12.97,2185
996,2020-12-03 12:08:59.242479-05:00,18.37,15400,18.38,7773,12.96,3816,12.97,1899
997,2020-12-03 12:09:09.257082-05:00,18.37,14904,18.38,8473,12.96,3804,12.97,2038
998,2020-12-03 12:09:19.026716-05:00,18.37,14904,18.38,8519,12.96,3805,12.97,2048
999,2020-12-03 12:09:29.048279-05:00,18.37,14974,18.38,8443,12.96,3780,12.97,2029
1000,2020-12-03 12:09:39.069150-05:00,18.37,15435,18.38,7345,12.96,3809,12.97,1604
1001,2020-12-03 12:09:49.140637-05:00,18.37,16214,18.38,2015,12.96,4150,12.97,390
1002,2020-12-03 12:09:59.162918-05:00,18.38,6418,18.39,12128,12.96,4566,12.97,90
1003,2020-12-03 12:10:09.183199-05:00,18.38,6460,18.39,13312,12.97,2174,12.98,2544
1004,2020-12-03 12:10:19.203520-05:00,18.38,6076,18.39,13263,12.97,1656,12.98,2578
1005,2020-12-03 12:10:28.223200-05:00,18.38,6358,18.39,12980,12.97,1656,12.98,2578
1006,2020-12-03 12:10:28.223200-05:00,18.38,6358,18.39,12980,12.97,1935,12.98,2404
1007,2020-12-03 12:10:39.245303-05:00,18.38,6183,18.39,13020,12.97,1868,12.98,2408
1008,2020-12-03 12:10:49.268012-05:00,18.38,3999,18.39,13224,12.97,852,12.98,2652
1009,2020-12-03 12:10:57.034053-05:00,18.37,14960,18.38,8567,12.97,852,12.98,2652
1010,2020-12-03 12:10:57.034053-05:00,18.37,14960,18.38,8567,12.96,3519,12.97,2417
1011,2020-12-03 12:11:09.063170-05:00,18.37,14810,18.38,8506,12.96,2717,12.97,2840
1012,2020-12-03 12:11:19.191882-05:00,18.37,15220,18.38,8422,12.96,3633,12.97,2194
1013,2020-12-03 12:11:29.212215-05:00,18.37,14344,18.38,8207,12.96,2769,12.97,2511
1014,2020-12-03 12:11:38.049344-05:00,18.37,14878,18.38,8121,12.96,2769,12.97,2511
1015,2020-12-03 12:11:38.049344-05:00,18.37,14878,18.38,8121,12.96,3340,12.97,2359
1016,2020-12-03 12:11:49.072505-05:00,18.37,14904,18.38,8121,12.96,3518,12.97,2345
1017,2020-12-03 12:11:52.078108-05:00,18.37,14904,18.38,8121,12.96,3480,12.97,2337
1018,2020-12-03 12:12:09.257491-05:00,18.37,14162,18.38,8344,12.96,2511,12.97,2558
1019,2020-12-03 12:12:19.026612-05:00,18.37,15168,18.38,7995,12.96,3663,12.97,2151
1020,2020-12-03 12:12:29.047784-05:00,18.37,14774,18.38,8788,12.96,2715,12.97,2976
1021,2020-12-03 12:12:39.067835-05:00,18.37,14478,18.38,9147,12.96,2703,12.97,3141
1022,2020-12-03 12:12:49.215719-05:00,18.37,11505,18.38,12085,12.96,2281,12.97,3317
1023,2020-12-03 12:12:58.229397-05:00,18.37,11569,18.38,12086,12.96,2281,12.97,3317
1024,2020-12-03 12:12:58.229397-05:00,18.37,11569,18.38,12086,12.96,2173,12.97,3316
1025,2020-12-03 12:13:08.246373-05:00,18.37,10477,18.38,12097,12.96,2173,12.97,3316
1026,2020-12-03 12:13:08.246373-05:00,18.37,10477,18.38,12097,12.96,1445,12.97,3384
1027,2020-12-03 12:13:18.011200-05:00,18.37,10982,18.38,12164,12.96,1445,12.97,3384
1028,2020-12-03 12:13:18.011200-05:00,18.37,10982,18.38,12164,12.96,1615,12.97,3322
1029,2020-12-03 12:13:29.029652-05:00,18.37,10975,18.38,12189,12.96,1349,12.97,3324
1030,2020-12-03 12:13:39.045467-05:00,18.37,14110,18.38,8809,12.96,1827,12.97,3152
1031,2020-12-03 12:13:49.065181-05:00,18.37,14238,18.38,8724,12.96,1837,12.97,3149
1032,2020-12-03 12:13:49.065181-05:00,18.37,14238,18.38,8724,12.96,1906,12.97,2953
1033,2020-12-03 12:13:59.086854-05:00,18.37,14255,18.38,8632,12.96,1906,12.97,2953
1034,2020-12-03 12:14:07.105343-05:00,18.37,14357,18.38,7981,12.96,1906,12.97,2953
1035,2020-12-03 12:14:07.105343-05:00,18.37,14357,18.38,7981,12.96,2471,12.97,2516
1036,2020-12-03 12:14:07.105343-05:00,18.37,14357,18.38,7981,12.96,2697,12.97,2490
1037,2020-12-03 12:14:29.098891-05:00,18.37,14734,18.38,7959,12.96,2827,12.97,2288
1038,2020-12-03 12:14:39.116741-05:00,18.37,14355,18.38,8007,12.96,2214,12.97,2621
1039,2020-12-03 12:14:49.137015-05:00,18.37,14044,18.38,8794,12.96,1860,12.97,3146
1040,2020-12-03 12:14:59.121119-05:00,18.37,14273,18.38,7981,12.96,2462,12.97,2484
1041,2020-12-03 12:15:09.136293-05:00,18.37,14079,18.38,8633,12.96,1845,12.97,3129
1042,2020-12-03 12:15:19.151488-05:00,18.37,14144,18.38,8658,12.96,1846,12.97,3142
1043,2020-12-03 12:15:29.166912-05:00,18.37,14526,18.38,7979,12.96,2828,12.97,2354
1044,2020-12-03 12:15:39.183564-05:00,18.37,14542,18.38,7876,12.96,2833,12.97,2231
1045,2020-12-03 12:15:49.201676-05:00,18.37,14542,18.38,7721,12.96,2840,12.97,2106
1046,2020-12-03 12:15:59.224078-05:00,18.37,14459,18.38,7743,12.96,2738,12.97,2256
1047,2020-12-03 12:16:09.243833-05:00,18.37,14310,18.38,7743,12.96,2742,12.97,2260
1048,2020-12-03 12:16:19.014967-05:00,18.37,14721,18.38,6859,12.96,2906,12.97,1997
1049,2020-12-03 12:16:29.219662-05:00,18.38,13806,18.39,11537,12.97,4258,12.98,1577
1050,2020-12-03 12:16:36.232899-05:00,18.38,13876,18.39,11476,12.97,4258,12.98,1577
1051,2020-12-03 12:16:36.232899-05:00,18.38,13876,18.39,11476,12.97,4263,12.98,1543
1052,2020-12-03 12:16:49.260825-05:00,18.38,14773,18.39,8436,12.97,4426,12.98,1287
1053,2020-12-03 12:16:58.029311-05:00,18.38,14762,18.39,8653,12.97,4426,12.98,1287
1054,2020-12-03 12:16:58.029311-05:00,18.38,14762,18.39,8653,12.97,4427,12.98,1135
1055,2020-12-03 12:17:09.053995-05:00,18.38,11175,18.39,12631,12.97,3159,12.98,1821
1056,2020-12-03 12:17:19.074969-05:00,18.38,11116,18.39,12631,12.97,3128,12.98,1847
1057,2020-12-03 12:17:29.094018-05:00,18.38,11180,18.39,12631,12.97,3148,12.98,1795
1058,2020-12-03 12:17:39.115753-05:00,18.38,9923,18.39,12749,12.97,2860,12.98,2300
1059,2020-12-03 12:17:39.115753-05:00,18.38,9923,18.39,12749,12.97,2857,12.98,2287
1060,2020-12-03 12:17:58.154418-05:00,18.38,9623,18.39,12151,12.97,2857,12.98,2287
1061,2020-12-03 12:17:58.154418-05:00,18.38,9623,18.39,12151,12.97,2627,12.98,1964
1062,2020-12-03 12:18:09.257576-05:00,18.37,5809,18.38,8843,12.95,1891,12.96,555
1063,2020-12-03 12:18:19.028450-05:00,18.37,2743,18.38,8144,12.95,1707,12.96,1013
1064,2020-12-03 12:18:29.048396-05:00,18.37,6469,18.38,13115,12.95,2769,12.96,1836
1065,2020-12-03 12:18:39.069813-05:00,18.37,8785,18.38,12216,12.96,2347,12.97,3330
1066,2020-12-03 12:18:49.091628-05:00,18.37,7622,18.38,12986,12.96,1164,12.97,3274
1067,2020-12-03 12:18:59.095749-05:00,18.37,9046,18.38,11692,12.96,1745,12.97,3317
1068,2020-12-03 12:19:09.112252-05:00,18.37,7071,18.38,12553,12.96,939,12.97,3533
1069,2020-12-03 12:19:19.131098-05:00,18.37,8369,18.38,11568,12.96,1572,12.97,3341
1070,2020-12-03 12:19:29.152449-05:00,18.37,8471,18.38,10839,12.96,1517,12.97,3027
1071,2020-12-03 12:19:39.041560-05:00,18.37,10683,18.38,8681,12.96,1923,12.97,3071
1072,2020-12-03 12:19:49.059172-05:00,18.37,10665,18.38,9144,12.96,1918,12.97,3134
1073,2020-12-03 12:19:59.079351-05:00,18.37,9858,18.38,10377,12.96,1856,12.97,3295
1074,2020-12-03 12:20:09.132100-05:00,18.37,10548,18.38,8053,12.96,2554,12.97,2006
1075,2020-12-03 12:20:19.232317-05:00,18.37,10736,18.38,6163,12.96,1974,12.97,2026
1076,2020-12-03 12:20:27.999409-05:00,18.37,10925,18.38,4897,12.96,1974,12.97,2026
1077,2020-12-03 12:20:27.999409-05:00,18.37,10925,18.38,4897,12.96,2663,12.97,1345
1078,2020-12-03 12:20:39.023001-05:00,18.37,10925,18.38,4818,12.96,2684,12.97,1284
1079,2020-12-03 12:20:49.041096-05:00,18.37,11039,18.38,4896,12.96,3037,12.97,873
1080,2020-12-03 12:20:59.060788-05:00,18.37,12177,18.38,1823,12.96,3383,12.97,450
1081,2020-12-03 12:21:09.080129-05:00,18.37,11879,18.38,2832,12.96,3177,12.97,950
1082,2020-12-03 12:21:19.099268-05:00,18.37,11417,18.38,4459,12.96,3132,12.97,1208
1083,2020-12-03 12:21:19.099268-05:00,18.37,11417,18.38,4459,12.96,3133,12.97,1166
1084,2020-12-03 12:21:29.119432-05:00,18.37,11570,18.38,4091,12.96,3133,12.97,1166
1085,2020-12-03 12:21:39.141228-05:00,18.38,7975,18.39,10984,12.97,2791,12.98,1819
1086,2020-12-03 12:21:49.238367-05:00,18.38,6655,18.39,12187,12.97,1404,12.98,2825
1087,2020-12-03 12:21:59.253879-05:00,18.38,9394,18.39,10873,12.97,2704,12.98,1582
1088,2020-12-03 12:22:09.270578-05:00,18.38,11153,18.39,7780,12.97,2967,12.98,1430
1089,2020-12-03 12:22:19.034914-05:00,18.38,10938,18.39,8630,12.97,2951,12.98,1490
1090,2020-12-03 12:22:29.058770-05:00,18.38,11155,18.39,7742,12.97,2975,12.98,1430
1091,2020-12-03 12:22:39.076249-05:00,18.38,8058,18.39,1764,12.98,1259,12.99,2102
1092,2020-12-03 12:22:49.098005-05:00,18.38,11802,18.39,6136,12.97,2852,12.98,1959
1093,2020-12-03 12:22:59.116565-05:00,18.38,8960,18.39,9771,12.97,2004,12.98,2390
1094,2020-12-03 12:23:09.137403-05:00,18.38,8884,18.39,9814,12.97,2032,12.98,2547
1095,2020-12-03 12:23:19.158397-05:00,18.38,8346,18.39,9892,12.97,1905,12.98,2888
1096,2020-12-03 12:23:29.180252-05:00,18.38,8867,18.39,9797,12.97,2031,12.98,2554
1097,2020-12-03 12:23:39.201382-05:00,18.38,8881,18.39,9827,12.97,2059,12.98,2480
1098,2020-12-03 12:23:49.221732-05:00,18.38,4122,18.39,5493,12.97,1303,12.98,1975
1099,2020-12-03 12:23:59.204643-05:00,18.38,8367,18.39,9434,12.97,2359,12.98,1688
1100,2020-12-03 12:24:07.191178-05:00,18.38,7476,18.39,9882,12.97,2359,12.98,1688
1101,2020-12-03 12:24:07.191178-05:00,18.38,7476,18.39,9882,12.97,1783,12.98,2562
1102,2020-12-03 12:24:19.030647-05:00,18.38,7414,18.39,9952,12.97,1783,12.98,2624
1103,2020-12-03 12:24:28.225467-05:00,18.38,7483,18.39,9882,12.97,1678,12.98,2579
1104,2020-12-03 12:24:39.247855-05:00,18.38,7483,18.39,9868,12.97,1745,12.98,2411
1105,2020-12-03 12:24:49.154932-05:00,18.38,7499,18.39,9884,12.97,1745,12.98,2564
