,time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2
872,2021-02-19 13:08:37.145105-05:00,17.15,7916,17.16,3265,11.28,2737.0,11.29,1669.0
873,2021-02-19 13:08:37.145105-05:00,17.15,7916,17.16,3265,11.28,2644.0,11.29,1762.0
874,2021-02-19 13:08:47.165933-05:00,17.15,7916,17.16,3265,11.28,1145.0,11.29,2466.0
875,2021-02-19 13:08:49.172062-05:00,17.15,5845,17.16,2487,11.28,1145.0,11.29,2466.0
876,2021-02-19 13:08:59.191825-05:00,17.15,7270,17.16,3051,11.28,1633.0,11.29,2707.0
877,2021-02-19 13:09:09.211567-05:00,17.15,7483,17.16,2972,11.28,2121.0,11.29,2004.0
878,2021-02-19 13:09:17.229377-05:00,17.15,7483,17.16,2972,11.28,2387.0,11.29,1732.0
879,2021-02-19 13:09:19.233018-05:00,17.15,6710,17.16,2824,11.28,2387.0,11.29,1732.0
880,2021-02-19 13:09:29.254349-05:00,17.15,7455,17.16,2878,11.28,2094.0,11.29,2089.0
881,2021-02-19 13:09:39.024174-05:00,17.15,7312,17.16,2924,11.28,1913.0,11.29,2537.0
882,2021-02-19 13:09:49.209420-05:00,17.15,7289,17.16,2974,11.28,1421.0,11.29,2567.0
883,2021-02-19 13:09:59.232883-05:00,17.15,7388,17.16,2918,11.28,1829.0,11.29,2578.0
884,2021-02-19 13:10:09.250530-05:00,17.15,7318,17.16,2926,11.28,1629.0,11.29,2567.0
885,2021-02-19 13:10:19.016952-05:00,17.15,7617,17.16,2804,11.28,2167.0,11.29,1848.0
886,2021-02-19 13:10:29.036612-05:00,17.15,7394,17.16,3096,11.28,1942.0,11.29,2306.0
887,2021-02-19 13:10:39.054343-05:00,17.15,8106,17.16,979,11.28,3258.0,11.29,909.0
888,2021-02-19 13:10:49.071252-05:00,17.16,4395,17.17,5879,11.28,3251.0,11.29,875.0
889,2021-02-19 13:10:59.060612-05:00,17.16,4699,17.17,5778,11.28,3429.0,11.29,420.0
890,2021-02-19 13:11:09.082703-05:00,17.16,3054,17.17,6272,11.28,2890.0,11.29,1252.0
891,2021-02-19 13:11:19.105017-05:00,17.16,2343,17.17,6271,11.28,3036.0,11.29,1276.0
892,2021-02-19 13:11:29.127882-05:00,17.15,7514,17.16,4540,11.28,2073.0,11.29,1872.0
893,2021-02-19 13:11:39.149825-05:00,17.15,4533,17.16,6715,11.27,2960.0,11.28,2073.0
894,2021-02-19 13:11:49.172057-05:00,17.15,2417,17.16,5629,11.27,2148.0,11.28,2031.0
895,2021-02-19 13:11:59.195568-05:00,17.15,2110,17.16,6966,11.27,2207.0,11.28,2659.0
896,2021-02-19 13:12:09.218064-05:00,17.14,5499,17.15,4817,11.27,131.0,11.28,3633.0
897,2021-02-19 13:12:19.239144-05:00,17.14,5495,17.15,4807,11.27,261.0,11.28,3785.0
898,2021-02-19 13:12:26.005581-05:00,17.14,5502,17.15,4802,11.27,261.0,11.28,3785.0
899,2021-02-19 13:12:26.005581-05:00,17.14,5502,17.15,4802,11.26,2899.0,11.27,2324.0
900,2021-02-19 13:12:39.034827-05:00,17.14,3938,17.15,6375,11.26,2369.0,11.27,2724.0
901,2021-02-19 13:12:49.057440-05:00,17.14,5211,17.15,4925,11.26,2812.0,11.27,2336.0
902,2021-02-19 13:12:59.078449-05:00,17.14,4547,17.15,6203,11.26,2808.0,11.27,2377.0
903,2021-02-19 13:13:09.100691-05:00,17.14,4550,17.15,6334,11.26,2769.0,11.27,2399.0
904,2021-02-19 13:13:19.122782-05:00,17.14,3435,17.15,6666,11.26,1888.0,11.27,3559.0
905,2021-02-19 13:13:28.141025-05:00,17.14,3066,17.15,6581,11.26,1684.0,11.27,3655.0
906,2021-02-19 13:13:39.164338-05:00,17.14,3617,17.15,6587,11.26,2159.0,11.27,3079.0
907,2021-02-19 13:13:49.187257-05:00,17.14,3789,17.15,6690,11.26,2019.0,11.27,2985.0
908,2021-02-19 13:13:59.207087-05:00,17.14,3922,17.15,6591,11.26,2121.0,11.27,2900.0
909,2021-02-19 13:14:08.227290-05:00,17.14,3966,17.15,6455,11.26,2121.0,11.27,2900.0
910,2021-02-19 13:14:08.227290-05:00,17.14,3966,17.15,6455,11.26,2547.0,11.27,2552.0
911,2021-02-19 13:14:08.227290-05:00,17.14,3966,17.15,6455,11.26,2043.0,11.27,3142.0
912,2021-02-19 13:14:19.250438-05:00,17.14,3658,17.15,6528,11.26,2043.0,11.27,3142.0
913,2021-02-19 13:14:29.021552-05:00,17.14,2032,17.15,6835,11.26,368.0,11.27,3829.0
914,2021-02-19 13:14:39.045433-05:00,17.14,1782,17.15,6714,11.26,940.0,11.27,3436.0
915,2021-02-19 13:14:48.065485-05:00,17.14,2377,17.15,6701,11.26,940.0,11.27,3436.0
916,2021-02-19 13:14:48.065485-05:00,17.14,2377,17.15,6701,11.26,972.0,11.27,3418.0
917,2021-02-19 13:14:59.091769-05:00,17.14,3118,17.15,6631,11.26,1815.0,11.27,3119.0
918,2021-02-19 13:15:09.115159-05:00,17.14,4879,17.15,5348,11.26,1815.0,11.27,3119.0
919,2021-02-19 13:15:09.115159-05:00,17.14,4879,17.15,5348,11.26,2745.0,11.27,2471.0
920,2021-02-19 13:15:19.140079-05:00,17.14,3515,17.15,6666,11.26,2745.0,11.27,2471.0
921,2021-02-19 13:15:19.141041-05:00,17.14,3515,17.15,6666,11.26,2218.0,11.27,2903.0
922,2021-02-19 13:15:29.166153-05:00,17.14,3061,17.15,6834,11.26,1777.0,11.27,3308.0
923,2021-02-19 13:15:39.187622-05:00,17.14,1861,17.15,7411,11.25,3631.0,11.26,1691.0
924,2021-02-19 13:15:49.209604-05:00,17.13,6200,17.14,4052,11.25,3144.0,11.26,1820.0
925,2021-02-19 13:15:59.230447-05:00,17.13,6347,17.14,3816,11.25,3144.0,11.26,1820.0
926,2021-02-19 13:15:59.230447-05:00,17.13,6347,17.14,3816,11.25,3147.0,11.26,1893.0
927,2021-02-19 13:16:09.251410-05:00,17.13,6207,17.14,3831,11.25,3147.0,11.26,1893.0
928,2021-02-19 13:16:09.251410-05:00,17.13,6207,17.14,3831,11.25,3131.0,11.26,1920.0
929,2021-02-19 13:16:17.019723-05:00,17.13,6745,17.14,2743,11.25,3131.0,11.26,1920.0
930,2021-02-19 13:16:19.027271-05:00,17.13,6745,17.14,2743,11.25,3315.0,11.26,1672.0
931,2021-02-19 13:16:29.048205-05:00,17.13,7091,17.14,1486,11.25,3838.0,11.26,569.0
932,2021-02-19 13:16:39.071523-05:00,17.13,6003,17.14,577,11.25,3667.0,11.26,128.0
933,2021-02-19 13:16:49.094419-05:00,17.13,6456,17.14,1466,11.25,4060.0,11.26,754.0
934,2021-02-19 13:16:59.117958-05:00,17.13,6000,17.14,1306,11.25,3933.0,11.26,315.0
935,2021-02-19 13:16:59.117958-05:00,17.13,6000,17.14,1306,11.26,3123.0,11.27,2842.0
936,2021-02-19 13:17:09.141743-05:00,17.13,7192,17.14,895,11.26,3123.0,11.27,2842.0
937,2021-02-19 13:17:17.157490-05:00,17.13,7192,17.14,895,11.26,2805.0,11.27,2987.0
938,2021-02-19 13:17:19.162149-05:00,17.13,7163,17.14,1456,11.26,2805.0,11.27,2987.0
939,2021-02-19 13:17:29.185289-05:00,17.13,7185,17.14,1325,11.26,2788.0,11.27,3053.0
940,2021-02-19 13:17:39.209327-05:00,17.13,7206,17.14,470,11.26,3363.0,11.27,2481.0
941,2021-02-19 13:17:49.229632-05:00,17.14,6729,17.15,5374,11.26,3884.0,11.27,2037.0
942,2021-02-19 13:17:59.252091-05:00,17.14,6244,17.15,4396,11.26,3949.0,11.27,1715.0
943,2021-02-19 13:18:09.022907-05:00,17.14,6244,17.15,4377,11.26,3947.0,11.27,1777.0
944,2021-02-19 13:18:17.036880-05:00,17.14,6244,17.15,4377,11.26,5200.0,11.27,151.0
945,2021-02-19 13:18:19.039278-05:00,17.14,7058,17.15,2952,11.26,5200.0,11.27,151.0
946,2021-02-19 13:18:29.056960-05:00,17.14,7207,17.15,1586,11.26,5857.0,11.27,43.0
947,2021-02-19 13:18:36.068462-05:00,17.14,7314,17.15,988,11.26,5857.0,11.27,43.0
948,2021-02-19 13:18:36.068462-05:00,17.14,7314,17.15,988,11.27,4041.0,11.28,1573.0
949,2021-02-19 13:18:49.097284-05:00,17.15,425,17.16,7091,11.27,2196.0,11.28,2632.0
950,2021-02-19 13:18:58.117556-05:00,17.14,7648,17.15,1081,11.27,2196.0,11.28,2632.0
951,2021-02-19 13:18:58.117556-05:00,17.14,7648,17.15,1081,11.27,3439.0,11.28,1716.0
952,2021-02-19 13:19:05.134711-05:00,17.14,7648,17.15,1081,11.27,1800.0,11.28,2679.0
953,2021-02-19 13:19:09.143670-05:00,17.14,6405,17.15,3089,11.27,1800.0,11.28,2679.0
954,2021-02-19 13:19:19.165789-05:00,17.14,6444,17.15,3075,11.27,2021.0,11.28,2679.0
955,2021-02-19 13:19:29.188501-05:00,17.14,6126,17.15,3491,11.27,328.0,11.28,2987.0
956,2021-02-19 13:19:39.211661-05:00,17.14,4756,17.15,4597,11.26,3876.0,11.27,2095.0
957,2021-02-19 13:19:49.233659-05:00,17.14,6455,17.15,3129,11.26,4556.0,11.27,483.0
958,2021-02-19 13:19:49.233659-05:00,17.14,6455,17.15,3129,11.26,4068.0,11.27,1021.0
959,2021-02-19 13:19:59.004714-05:00,17.14,6133,17.15,3526,11.26,4068.0,11.27,1021.0
960,2021-02-19 13:20:09.028493-05:00,17.14,5268,17.15,4188,11.26,3677.0,11.27,1610.0
961,2021-02-19 13:20:17.046278-05:00,17.14,5986,17.15,3504,11.26,3677.0,11.27,1610.0
962,2021-02-19 13:20:19.049990-05:00,17.14,5986,17.15,3504,11.26,4126.0,11.27,1222.0
963,2021-02-19 13:20:29.071484-05:00,17.14,5958,17.15,3531,11.26,4053.0,11.27,1223.0
964,2021-02-19 13:20:39.093222-05:00,17.14,6081,17.15,3442,11.26,4265.0,11.27,756.0
965,2021-02-19 13:20:49.115513-05:00,17.14,6081,17.15,3464,11.26,4210.0,11.27,777.0
966,2021-02-19 13:20:53.122797-05:00,17.14,6081,17.15,3464,11.26,4497.0,11.27,504.0
967,2021-02-19 13:20:59.135685-05:00,17.14,6301,17.15,3012,11.26,4497.0,11.27,504.0
968,2021-02-19 13:20:59.135685-05:00,17.14,6301,17.15,3012,11.26,4264.0,11.27,686.0
969,2021-02-19 13:21:08.155421-05:00,17.14,5498,17.15,3252,11.26,4264.0,11.27,686.0
970,2021-02-19 13:21:19.189005-05:00,17.14,6206,17.15,1745,11.27,3845.0,11.28,2082.0
971,2021-02-19 13:21:19.189005-05:00,17.14,6206,17.15,1745,11.27,3254.0,11.28,2191.0
972,2021-02-19 13:21:29.204372-05:00,17.14,5970,17.15,1868,11.27,3254.0,11.28,2191.0
973,2021-02-19 13:21:36.215343-05:00,17.14,5970,17.15,1868,11.27,4188.0,11.28,1550.0
974,2021-02-19 13:21:39.221277-05:00,17.15,4670,17.16,6580,11.27,4188.0,11.28,1550.0
975,2021-02-19 13:21:39.221277-05:00,17.15,4670,17.16,6580,11.27,4539.0,11.28,931.0
976,2021-02-19 13:21:49.239045-05:00,17.15,4965,17.16,5476,11.27,4539.0,11.28,931.0
977,2021-02-19 13:21:59.009258-05:00,17.15,4381,17.16,6494,11.27,3802.0,11.28,1744.0
978,2021-02-19 13:22:09.029499-05:00,17.15,2839,17.16,6482,11.27,3252.0,11.28,2036.0
979,2021-02-19 13:22:19.050832-05:00,17.15,1788,17.16,5265,11.27,3071.0,11.28,1539.0
980,2021-02-19 13:22:29.074220-05:00,17.15,2774,17.16,6263,11.27,3236.0,11.28,1963.0
981,2021-02-19 13:22:39.098033-05:00,17.15,2294,17.16,6345,11.27,3190.0,11.28,1991.0
982,2021-02-19 13:22:49.120165-05:00,17.15,3264,17.16,6203,11.27,3972.0,11.28,1560.0
983,2021-02-19 13:22:49.120165-05:00,17.15,3264,17.16,6203,11.27,3870.0,11.28,1275.0
984,2021-02-19 13:22:59.143131-05:00,17.15,3662,17.16,5987,11.27,3870.0,11.28,1275.0
985,2021-02-19 13:22:59.143131-05:00,17.15,3662,17.16,5987,11.27,4273.0,11.28,654.0
986,2021-02-19 13:23:09.167239-05:00,17.15,4880,17.16,5023,11.27,4273.0,11.28,654.0
987,2021-02-19 13:23:09.167239-05:00,17.15,4880,17.16,5023,11.28,3309.0,11.29,2034.0
988,2021-02-19 13:23:19.188403-05:00,17.15,5861,17.16,4059,11.28,3309.0,11.29,2034.0
989,2021-02-19 13:23:29.213726-05:00,17.15,5821,17.16,4055,11.28,2805.0,11.29,2077.0
990,2021-02-19 13:23:39.233393-05:00,17.15,5634,17.16,4090,11.28,2742.0,11.29,2086.0
991,2021-02-19 13:23:49.254175-05:00,17.15,6048,17.16,2168,11.28,3707.0,11.29,1322.0
992,2021-02-19 13:23:59.025047-05:00,17.16,2950,17.17,6335,11.28,3658.0,11.29,1188.0
993,2021-02-19 13:24:09.046617-05:00,17.16,2776,17.17,4518,11.28,3718.0,11.29,421.0
994,2021-02-19 13:24:17.063297-05:00,17.16,2776,17.17,4518,11.28,2993.0,11.29,1254.0
995,2021-02-19 13:24:19.067647-05:00,17.16,1588,17.17,5969,11.28,2993.0,11.29,1254.0
996,2021-02-19 13:24:29.088092-05:00,17.16,3323,17.17,5878,11.28,3947.0,11.29,961.0
997,2021-02-19 13:24:39.064529-05:00,17.16,3621,17.17,5570,11.28,4163.0,11.29,887.0
998,2021-02-19 13:24:49.248088-05:00,17.16,3849,17.17,5490,11.28,4310.0,11.29,747.0
999,2021-02-19 13:24:59.265499-05:00,17.16,6145,17.17,1371,11.29,5505.0,11.3,819.0
1000,2021-02-19 13:25:09.032112-05:00,17.17,4616,17.18,5555,11.3,2809.0,11.31,1894.0
1001,2021-02-19 13:25:19.204639-05:00,17.17,4493,17.18,5612,11.3,2809.0,11.31,1894.0
1002,2021-02-19 13:25:19.204639-05:00,17.17,4493,17.18,5612,11.3,2241.0,11.31,2214.0
1003,2021-02-19 13:25:29.030355-05:00,17.16,5571,17.17,4918,11.29,3247.0,11.3,2749.0
1004,2021-02-19 13:25:39.137738-05:00,17.16,5559,17.17,4922,11.29,3169.0,11.3,2726.0
1005,2021-02-19 13:25:49.072332-05:00,17.16,3560,17.17,6977,11.29,420.0,11.3,3767.0
1006,2021-02-19 13:25:59.182081-05:00,17.15,5610,17.16,4807,11.28,1220.0,11.29,3575.0
1007,2021-02-19 13:26:09.190042-05:00,17.15,5298,17.16,5054,11.28,797.0,11.29,3787.0
1008,2021-02-19 13:26:19.165275-05:00,17.15,3457,17.16,6791,11.27,3386.0,11.28,2467.0
1009,2021-02-19 13:26:29.201010-05:00,17.15,3652,17.16,6515,11.27,3663.0,11.28,2361.0
1010,2021-02-19 13:26:39.107474-05:00,17.15,5098,17.16,5074,11.27,4629.0,11.28,626.0
1011,2021-02-19 13:26:49.073332-05:00,17.15,3174,17.16,6846,11.27,3722.0,11.28,1331.0
1012,2021-02-19 13:26:58.214798-05:00,17.15,3393,17.16,6572,11.27,3722.0,11.28,1331.0
1013,2021-02-19 13:26:58.214798-05:00,17.15,3393,17.16,6572,11.27,3880.0,11.28,1307.0
1014,2021-02-19 13:27:09.033447-05:00,17.15,3989,17.16,6403,11.27,3954.0,11.28,1158.0
1015,2021-02-19 13:27:19.053783-05:00,17.15,5363,17.16,4954,11.27,4496.0,11.28,571.0
1016,2021-02-19 13:27:29.074249-05:00,17.15,5412,17.16,4683,11.27,4496.0,11.28,571.0
1017,2021-02-19 13:27:29.074249-05:00,17.15,5412,17.16,4683,11.27,4781.0,11.28,745.0
1018,2021-02-19 13:27:39.143944-05:00,17.15,5424,17.16,4539,11.28,2330.0,11.29,3563.0
1019,2021-02-19 13:27:49.163626-05:00,17.15,5745,17.16,4510,11.28,2375.0,11.29,3352.0
1020,2021-02-19 13:27:59.177832-05:00,17.15,5778,17.16,4507,11.28,2752.0,11.29,2910.0
1021,2021-02-19 13:28:09.192752-05:00,17.15,5415,17.16,4582,11.28,2752.0,11.29,2910.0
1022,2021-02-19 13:28:09.192752-05:00,17.15,5415,17.16,4582,11.28,2343.0,11.29,3354.0
1023,2021-02-19 13:28:19.209158-05:00,17.15,5308,17.16,4903,11.28,1328.0,11.29,3543.0
1024,2021-02-19 13:28:29.224769-05:00,17.15,3175,17.16,6765,11.27,3500.0,11.28,2175.0
1025,2021-02-19 13:28:34.984652-05:00,17.15,3874,17.16,6348,11.27,3500.0,11.28,2175.0
1026,2021-02-19 13:28:39.242145-05:00,17.15,3874,17.16,6348,11.27,3830.0,11.28,1829.0
1027,2021-02-19 13:28:49.012216-05:00,17.15,4409,17.16,6271,11.27,3923.0,11.28,1256.0
1028,2021-02-19 13:28:49.012216-05:00,17.15,4409,17.16,6271,11.27,3664.0,11.28,1293.0
1029,2021-02-19 13:28:59.034227-05:00,17.15,3864,17.16,6398,11.27,3664.0,11.28,1293.0
1030,2021-02-19 13:29:08.052440-05:00,17.15,3754,17.16,6408,11.27,3542.0,11.28,1391.0
1031,2021-02-19 13:29:19.075896-05:00,17.15,3837,17.16,6385,11.27,3555.0,11.28,1279.0
1032,2021-02-19 13:29:29.100038-05:00,17.15,3754,17.16,6375,11.27,3686.0,11.28,1346.0
1033,2021-02-19 13:29:39.120270-05:00,17.15,5127,17.16,4898,11.27,3686.0,11.28,1346.0
1034,2021-02-19 13:29:39.120270-05:00,17.15,5127,17.16,4898,11.27,3841.0,11.28,990.0
1035,2021-02-19 13:29:49.143118-05:00,17.15,5629,17.16,4531,11.28,2346.0,11.29,3458.0
1036,2021-02-19 13:29:59.164851-05:00,17.15,4996,17.16,639,11.28,2346.0,11.29,3458.0
1037,2021-02-19 13:29:59.164851-05:00,17.15,4996,17.16,639,11.28,3018.0,11.29,1868.0
1038,2021-02-19 13:30:09.187925-05:00,17.16,6408,17.17,4096,11.29,2312.0,11.3,2095.0
1039,2021-02-19 13:30:19.206938-05:00,17.16,2493,17.17,4952,11.28,2860.0,11.29,1511.0
1040,2021-02-19 13:30:29.240856-05:00,17.16,2753,17.17,5963,11.28,2860.0,11.29,1511.0
1041,2021-02-19 13:30:29.240856-05:00,17.16,2753,17.17,5963,11.28,3089.0,11.29,1852.0
1042,2021-02-19 13:30:39.247639-05:00,17.15,4627,17.16,4812,11.28,1064.0,11.29,3113.0
1043,2021-02-19 13:30:49.018443-05:00,17.15,5804,17.16,4090,11.28,1733.0,11.29,3063.0
1044,2021-02-19 13:30:59.038327-05:00,17.15,5639,17.16,4466,11.28,883.0,11.29,3120.0
1045,2021-02-19 13:31:09.058967-05:00,17.15,5277,17.16,4664,11.27,4089.0,11.28,973.0
1046,2021-02-19 13:31:18.077848-05:00,17.15,4055,17.16,6185,11.27,4089.0,11.28,973.0
1047,2021-02-19 13:31:18.077848-05:00,17.15,4055,17.16,6185,11.27,3552.0,11.28,1266.0
1048,2021-02-19 13:31:29.101101-05:00,17.15,1713,17.16,6696,11.27,2035.0,11.28,2466.0
1049,2021-02-19 13:31:29.101101-05:00,17.15,1713,17.16,6696,11.27,1323.0,11.28,2870.0
1050,2021-02-19 13:31:39.123436-05:00,17.15,1548,17.16,6769,11.27,1323.0,11.28,2870.0
1051,2021-02-19 13:31:49.144993-05:00,17.15,2754,17.16,6607,11.27,2104.0,11.28,2212.0
1052,2021-02-19 13:31:58.067561-05:00,17.15,3049,17.16,6524,11.27,2104.0,11.28,2212.0
1053,2021-02-19 13:31:58.067561-05:00,17.15,3049,17.16,6524,11.27,2896.0,11.28,1625.0
1054,2021-02-19 13:32:09.018812-05:00,17.15,3085,17.16,6325,11.27,2926.0,11.28,1454.0
1055,2021-02-19 13:32:19.238078-05:00,17.15,3033,17.16,6364,11.27,2656.0,11.28,1631.0
1056,2021-02-19 13:32:29.004054-05:00,17.15,3559,17.16,6243,11.27,2989.0,11.28,1369.0
1057,2021-02-19 13:32:34.013259-05:00,17.15,3559,17.16,6243,11.27,2164.0,11.28,2220.0
1058,2021-02-19 13:32:39.022838-05:00,17.15,2768,17.16,6539,11.27,2164.0,11.28,2220.0
1059,2021-02-19 13:32:49.036013-05:00,17.15,2776,17.16,6539,11.27,1982.0,11.28,2356.0
1060,2021-02-19 13:32:59.051934-05:00,17.15,3085,17.16,6437,11.27,2715.0,11.28,1745.0
1061,2021-02-19 13:33:09.068183-05:00,17.15,3089,17.16,6423,11.27,2686.0,11.28,1778.0
1062,2021-02-19 13:33:19.085446-05:00,17.15,3038,17.16,6478,11.27,2665.0,11.28,1786.0
1063,2021-02-19 13:33:29.103383-05:00,17.15,3426,17.16,6423,11.27,2971.0,11.28,1453.0
1064,2021-02-19 13:33:29.103383-05:00,17.15,3426,17.16,6423,11.27,3396.0,11.28,756.0
1065,2021-02-19 13:33:39.118180-05:00,17.15,5318,17.16,4443,11.27,3396.0,11.28,756.0
1066,2021-02-19 13:33:49.134133-05:00,17.15,4538,17.16,6100,11.27,3175.0,11.28,1326.0
1067,2021-02-19 13:33:59.151309-05:00,17.15,3818,17.16,6131,11.27,3163.0,11.28,1339.0
1068,2021-02-19 13:34:09.171187-05:00,17.15,4613,17.16,6046,11.27,3163.0,11.28,1339.0
1069,2021-02-19 13:34:09.171187-05:00,17.15,4613,17.16,6046,11.27,3205.0,11.28,1303.0
1070,2021-02-19 13:34:19.191589-05:00,17.15,4604,17.16,6084,11.27,3329.0,11.28,1307.0
1071,2021-02-19 13:34:29.212903-05:00,17.15,3766,17.16,6121,11.27,3164.0,11.28,1333.0
1072,2021-02-19 13:34:39.233823-05:00,17.15,4982,17.16,5516,11.27,3233.0,11.28,1021.0
1073,2021-02-19 13:34:49.004156-05:00,17.15,5403,17.16,4382,11.27,3619.0,11.28,664.0
1074,2021-02-19 13:34:59.024286-05:00,17.15,6232,17.16,1655,11.28,3637.0,11.29,2189.0
1075,2021-02-19 13:35:09.048097-05:00,17.16,4713,17.17,6090,11.28,3664.0,11.29,1638.0
1076,2021-02-19 13:35:19.070526-05:00,17.16,2674,17.17,6207,11.28,3280.0,11.29,2015.0
1077,2021-02-19 13:35:29.092065-05:00,17.16,3174,17.17,5905,11.28,3659.0,11.29,1747.0
1078,2021-02-19 13:35:39.108300-05:00,17.15,6185,17.16,4725,11.28,2368.0,11.29,2921.0
1079,2021-02-19 13:35:49.124236-05:00,17.15,6002,17.16,4655,11.28,2579.0,11.29,2328.0
1080,2021-02-19 13:35:59.140847-05:00,17.15,5582,17.16,5016,11.28,1727.0,11.29,2911.0
1081,2021-02-19 13:36:09.157391-05:00,17.15,5714,17.16,4694,11.28,1727.0,11.29,2911.0
1082,2021-02-19 13:36:09.157391-05:00,17.15,5714,17.16,4694,11.27,3768.0,11.28,598.0
1083,2021-02-19 13:36:09.157391-05:00,17.15,5714,17.16,4694,11.27,3773.0,11.28,705.0
1084,2021-02-19 13:36:19.174213-05:00,17.15,5628,17.16,4694,11.27,3773.0,11.28,705.0
1085,2021-02-19 13:36:29.191611-05:00,17.15,5679,17.16,4694,11.27,3773.0,11.28,705.0
1086,2021-02-19 13:36:29.191611-05:00,17.15,5679,17.16,4694,11.27,3755.0,11.28,621.0
1087,2021-02-19 13:36:29.191611-05:00,17.15,5679,17.16,4694,11.27,3763.0,11.28,613.0
1088,2021-02-19 13:36:39.207542-05:00,17.15,5736,17.16,4883,11.27,3763.0,11.28,613.0
1089,2021-02-19 13:36:49.224308-05:00,17.15,6143,17.16,4502,11.28,3363.0,11.29,2136.0
1090,2021-02-19 13:36:57.990435-05:00,17.15,6184,17.16,3180,11.28,3363.0,11.29,2136.0
1091,2021-02-19 13:36:57.990435-05:00,17.15,6184,17.16,3180,11.28,3294.0,11.29,2073.0
1092,2021-02-19 13:37:09.012391-05:00,17.16,5060,17.17,5843,11.28,4209.0,11.29,971.0
1093,2021-02-19 13:37:11.016385-05:00,17.16,5060,17.17,5843,11.28,4578.0,11.29,718.0
1094,2021-02-19 13:37:19.032752-05:00,17.16,5163,17.17,5547,11.28,4578.0,11.29,718.0
1095,2021-02-19 13:37:29.053946-05:00,17.16,2492,17.17,6429,11.28,3260.0,11.29,1660.0
1096,2021-02-19 13:37:37.070223-05:00,17.16,4204,17.17,5074,11.28,3260.0,11.29,1660.0
1097,2021-02-19 13:37:39.074934-05:00,17.16,4204,17.17,5074,11.28,4219.0,11.29,660.0
1098,2021-02-19 13:37:49.097296-05:00,17.16,4564,17.17,5042,11.28,4415.0,11.29,543.0
1099,2021-02-19 13:37:59.121826-05:00,17.16,1400,17.17,6059,11.28,2422.0,11.29,2251.0
1100,2021-02-19 13:38:09.143542-05:00,17.15,4585,17.16,5798,11.28,2422.0,11.29,2251.0
1101,2021-02-19 13:38:09.143542-05:00,17.15,4585,17.16,5798,11.27,3129.0,11.28,1484.0
1102,2021-02-19 13:38:19.164561-05:00,17.15,3937,17.16,6330,11.27,2904.0,11.28,1708.0
1103,2021-02-19 13:38:29.188411-05:00,17.15,3371,17.16,6693,11.27,2550.0,11.28,2264.0
1104,2021-02-19 13:38:39.211549-05:00,17.15,3551,17.16,6831,11.27,2941.0,11.28,1961.0
1105,2021-02-19 13:38:49.233013-05:00,17.15,3558,17.16,6994,11.27,2865.0,11.28,1963.0
1106,2021-02-19 13:38:59.254309-05:00,17.15,3676,17.16,6902,11.27,2934.0,11.28,1899.0
1107,2021-02-19 13:39:09.025410-05:00,17.15,3228,17.16,7061,11.27,2536.0,11.28,2263.0
1108,2021-02-19 13:39:11.029041-05:00,17.15,3228,17.16,7061,11.27,1734.0,11.28,3019.0
1109,2021-02-19 13:39:19.045728-05:00,17.15,2385,17.16,6955,11.27,1734.0,11.28,3019.0
1110,2021-02-19 13:39:29.066766-05:00,17.15,963,17.16,7308,11.27,974.0,11.28,3043.0
1111,2021-02-19 13:39:39.139212-05:00,17.15,2138,17.16,7243,11.27,1537.0,11.28,3073.0
1112,2021-02-19 13:39:49.156505-05:00,17.15,1515,17.16,7250,11.27,1182.0,11.28,3076.0
1113,2021-02-19 13:39:59.177267-05:00,17.15,453,17.16,7303,11.27,251.0,11.28,3211.0
1114,2021-02-19 13:40:09.200020-05:00,17.15,1258,17.16,7304,11.27,711.0,11.28,3182.0
1115,2021-02-19 13:40:19.221626-05:00,17.15,1461,17.16,7291,11.27,429.0,11.28,3204.0
1116,2021-02-19 13:40:29.246379-05:00,17.14,5482,17.15,6084,11.26,3523.0,11.27,2622.0
1117,2021-02-19 13:40:31.999425-05:00,17.14,5482,17.15,6084,11.26,3553.0,11.27,2471.0
1118,2021-02-19 13:40:39.015648-05:00,17.14,5579,17.15,6003,11.26,3553.0,11.27,2471.0
1119,2021-02-19 13:40:49.033508-05:00,17.14,5563,17.15,5635,11.26,3522.0,11.27,2649.0
1120,2021-02-19 13:40:59.213973-05:00,17.14,4570,17.15,7213,11.26,3283.0,11.27,2822.0
1121,2021-02-19 13:41:09.227260-05:00,17.14,5544,17.15,5433,11.26,3283.0,11.27,2822.0
1122,2021-02-19 13:41:09.227260-05:00,17.14,5544,17.15,5433,11.26,3492.0,11.27,2392.0
1123,2021-02-19 13:41:19.190512-05:00,17.14,5541,17.15,5433,11.26,3511.0,11.27,2201.0
1124,2021-02-19 13:41:29.209638-05:00,17.14,5968,17.15,5373,11.26,3801.0,11.27,1000.0
1125,2021-02-19 13:41:39.231292-05:00,17.14,5945,17.15,5294,11.26,3895.0,11.27,785.0
1126,2021-02-19 13:41:39.231292-05:00,17.14,5945,17.15,5294,11.26,3869.0,11.27,667.0
1127,2021-02-19 13:41:49.067021-05:00,17.14,5919,17.15,4936,11.26,3869.0,11.27,667.0
1128,2021-02-19 13:41:59.209219-05:00,17.14,5700,17.15,5327,11.26,3670.0,11.27,1107.0
