,time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2
2166,2020-12-02 15:02:29.009606-05:00,18.43,2931,18.44,5673,13.04,1012,13.05,2148
2167,2020-12-02 15:02:39.089118-05:00,18.43,2684,18.44,10018,13.04,1097,13.05,2719
2168,2020-12-02 15:02:49.231035-05:00,18.43,6011,18.44,9964,13.04,1529,13.05,2665
2169,2020-12-02 15:02:59.037838-05:00,18.43,8232,18.44,8513,13.04,2585,13.05,1688
2170,2020-12-02 15:03:09.053318-05:00,18.43,6828,18.44,9588,13.04,1846,13.05,1986
2171,2020-12-02 15:03:17.064206-05:00,18.43,6828,18.44,9588,13.04,2132,13.05,1742
2172,2020-12-02 15:03:19.067132-05:00,18.43,7351,18.44,9531,13.04,2132,13.05,1742
2173,2020-12-02 15:03:29.081171-05:00,18.43,8238,18.44,8527,13.04,2556,13.05,1702
2174,2020-12-02 15:03:39.101821-05:00,18.43,8851,18.44,8461,13.04,2570,13.05,1700
2175,2020-12-02 15:03:49.115522-05:00,18.43,6649,18.44,9816,13.04,1601,13.05,2636
2176,2020-12-02 15:03:49.115522-05:00,18.43,6649,18.44,9816,13.04,1647,13.05,2638
2177,2020-12-02 15:03:59.130730-05:00,18.43,6649,18.44,9813,13.04,1647,13.05,2638
2178,2020-12-02 15:04:09.146171-05:00,18.43,6701,18.44,9708,13.04,1647,13.05,2419
2179,2020-12-02 15:04:18.160713-05:00,18.43,11034,18.44,5618,13.04,1647,13.05,2419
2180,2020-12-02 15:04:18.160713-05:00,18.43,11034,18.44,5618,13.04,2796,13.05,329
2181,2020-12-02 15:04:29.025797-05:00,18.43,9586,18.44,7656,13.04,2403,13.05,1247
2182,2020-12-02 15:04:39.037866-05:00,18.43,6177,18.44,9853,13.04,1493,13.05,2544
2183,2020-12-02 15:04:49.054205-05:00,18.43,6374,18.44,9856,13.04,1481,13.05,2535
2184,2020-12-02 15:04:59.070418-05:00,18.43,6753,18.44,9707,13.04,1793,13.05,2307
2185,2020-12-02 15:05:09.065313-05:00,18.43,6029,18.44,9811,13.04,1507,13.05,2489
2186,2020-12-02 15:05:19.082015-05:00,18.43,6025,18.44,10049,13.04,1415,13.05,2573
2187,2020-12-02 15:05:29.097881-05:00,18.43,5597,18.44,9999,13.04,1417,13.05,2559
2188,2020-12-02 15:05:29.097881-05:00,18.43,5597,18.44,9999,13.04,1589,13.05,2523
2189,2020-12-02 15:05:38.114467-05:00,18.43,6349,18.44,9862,13.04,1589,13.05,2523
2190,2020-12-02 15:05:49.133079-05:00,18.43,6293,18.44,9850,13.04,1581,13.05,2704
2191,2020-12-02 15:05:53.140375-05:00,18.43,6293,18.44,9850,13.04,1526,13.05,2634
2192,2020-12-02 15:05:59.071165-05:00,18.43,6319,18.44,9863,13.04,1526,13.05,2634
2193,2020-12-02 15:06:08.085691-05:00,18.43,7545,18.44,9643,13.04,1526,13.05,2634
2194,2020-12-02 15:06:08.085691-05:00,18.43,7545,18.44,9643,13.04,1779,13.05,1872
2195,2020-12-02 15:06:19.103643-05:00,18.43,7511,18.44,9632,13.04,1920,13.05,1822
2196,2020-12-02 15:06:29.119854-05:00,18.43,9703,18.44,7727,13.04,2606,13.05,1480
2197,2020-12-02 15:06:39.167630-05:00,18.43,8268,18.44,8630,13.04,2555,13.05,1540
2198,2020-12-02 15:06:49.079882-05:00,18.43,9817,18.44,7610,13.04,2532,13.05,1566
2199,2020-12-02 15:06:59.095196-05:00,18.43,8097,18.44,9431,13.04,2467,13.05,1541
2200,2020-12-02 15:07:09.113157-05:00,18.43,7522,18.44,9695,13.04,1776,13.05,1871
2201,2020-12-02 15:07:15.123307-05:00,18.43,7522,18.44,9695,13.04,1756,13.05,1971
2202,2020-12-02 15:07:19.143246-05:00,18.43,6991,18.44,9777,13.04,1756,13.05,1971
2203,2020-12-02 15:07:28.168119-05:00,18.43,6991,18.44,9762,13.04,1756,13.05,1971
2204,2020-12-02 15:07:28.168119-05:00,18.43,6991,18.44,9762,13.04,1756,13.05,1966
2205,2020-12-02 15:07:39.196741-05:00,18.43,6803,18.44,9918,13.04,1674,13.05,2427
2206,2020-12-02 15:07:49.199412-05:00,18.43,6987,18.44,9817,13.04,1776,13.05,2051
2207,2020-12-02 15:07:58.216670-05:00,18.43,6982,18.44,9817,13.04,1776,13.05,2051
2208,2020-12-02 15:07:58.216670-05:00,18.43,6982,18.44,9817,13.04,1788,13.05,1961
2209,2020-12-02 15:08:09.087523-05:00,18.43,7006,18.44,9777,13.04,1753,13.05,2043
2210,2020-12-02 15:08:19.104096-05:00,18.43,7043,18.44,9666,13.04,1776,13.05,1908
2211,2020-12-02 15:08:28.117512-05:00,18.43,6789,18.44,9768,13.04,1776,13.05,1908
2212,2020-12-02 15:08:28.117512-05:00,18.43,6789,18.44,9768,13.04,1674,13.05,2400
2213,2020-12-02 15:08:38.134132-05:00,18.43,6965,18.44,9665,13.04,1674,13.05,2400
2214,2020-12-02 15:08:38.134132-05:00,18.43,6965,18.44,9665,13.04,1792,13.05,2037
2215,2020-12-02 15:08:49.222587-05:00,18.43,6781,18.44,9764,13.04,1692,13.05,2422
2216,2020-12-02 15:08:57.984698-05:00,18.43,6799,18.44,9806,13.04,1692,13.05,2422
2217,2020-12-02 15:09:09.000751-05:00,18.43,5570,18.44,9951,13.04,1578,13.05,2598
2218,2020-12-02 15:09:19.016044-05:00,18.43,3591,18.44,10120,13.04,465,13.05,2720
2219,2020-12-02 15:09:28.027715-05:00,18.43,3591,18.44,10120,13.04,1574,13.05,2560
2220,2020-12-02 15:09:29.030733-05:00,18.43,5635,18.44,9957,13.04,1574,13.05,2560
2221,2020-12-02 15:09:39.088533-05:00,18.43,6165,18.44,9849,13.04,1714,13.05,2535
2222,2020-12-02 15:09:49.105579-05:00,18.43,7324,18.44,9703,13.04,2019,13.05,1897
2223,2020-12-02 15:09:56.111572-05:00,18.43,6633,18.44,9825,13.04,2019,13.05,1897
2224,2020-12-02 15:09:56.111572-05:00,18.43,6633,18.44,9825,13.04,1770,13.05,2552
2225,2020-12-02 15:10:07.129514-05:00,18.43,6625,18.44,9824,13.04,1770,13.05,2552
2226,2020-12-02 15:10:07.129514-05:00,18.43,6625,18.44,9824,13.04,1770,13.05,2578
2227,2020-12-02 15:10:19.099219-05:00,18.43,6114,18.44,9904,13.04,1729,13.05,2605
2228,2020-12-02 15:10:29.111828-05:00,18.43,6082,18.44,9921,13.04,1668,13.05,2604
2229,2020-12-02 15:10:39.127944-05:00,18.43,2723,18.44,10215,13.04,13,13.05,3445
2230,2020-12-02 15:10:49.143091-05:00,18.43,83,18.44,10922,13.03,2085,13.04,3163
2231,2020-12-02 15:10:59.159947-05:00,18.42,10998,18.43,7517,13.03,1877,13.04,3585
2232,2020-12-02 15:11:09.076352-05:00,18.42,7648,18.43,10668,13.03,912,13.04,3846
2233,2020-12-02 15:11:19.092495-05:00,18.42,8420,18.43,10553,13.03,1573,13.04,3875
2234,2020-12-02 15:11:29.235443-05:00,18.42,8471,18.43,10552,13.03,1550,13.04,3870
2235,2020-12-02 15:11:39.002485-05:00,18.42,11347,18.43,7127,13.03,1827,13.04,3256
2236,2020-12-02 15:11:48.188729-05:00,18.42,11527,18.43,6550,13.03,1827,13.04,3256
2237,2020-12-02 15:11:48.188729-05:00,18.42,11527,18.43,6550,13.03,1924,13.04,2966
2238,2020-12-02 15:11:59.205817-05:00,18.42,11469,18.43,6547,13.03,1874,13.04,3118
2239,2020-12-02 15:12:09.222503-05:00,18.42,11838,18.43,6486,13.03,2386,13.04,2641
2240,2020-12-02 15:12:17.127456-05:00,18.42,11947,18.43,6471,13.03,2386,13.04,2641
2241,2020-12-02 15:12:17.127456-05:00,18.42,11947,18.43,6471,13.03,2673,13.04,2483
2242,2020-12-02 15:12:28.194777-05:00,18.42,12403,18.43,6264,13.03,2673,13.04,2483
2243,2020-12-02 15:12:28.194777-05:00,18.42,12403,18.43,6264,13.03,2719,13.04,2430
2244,2020-12-02 15:12:39.211378-05:00,18.42,12514,18.43,5299,13.03,2759,13.04,2003
2245,2020-12-02 15:12:49.228961-05:00,18.42,12165,18.43,4266,13.03,2764,13.04,1993
2246,2020-12-02 15:12:58.994272-05:00,18.42,12575,18.43,3813,13.03,2881,13.04,1091
2247,2020-12-02 15:12:58.994272-05:00,18.42,12575,18.43,3813,13.03,1917,13.04,2433
2248,2020-12-02 15:13:09.010638-05:00,18.42,10934,18.43,6664,13.03,1917,13.04,2433
2249,2020-12-02 15:13:19.226273-05:00,18.42,9257,18.43,7659,13.03,1865,13.04,2534
2250,2020-12-02 15:13:28.988952-05:00,18.42,8030,18.43,8994,13.03,1472,13.04,2651
2251,2020-12-02 15:13:38.993666-05:00,18.42,11627,18.43,4533,13.03,2288,13.04,1738
2252,2020-12-02 15:13:49.011170-05:00,18.42,11904,18.43,4533,13.03,2569,13.04,1644
2253,2020-12-02 15:13:59.184217-05:00,18.42,11951,18.43,4525,13.03,2584,13.04,1513
2254,2020-12-02 15:14:09.196712-05:00,18.42,11997,18.43,4473,13.03,2712,13.04,1556
2255,2020-12-02 15:14:19.213526-05:00,18.42,11536,18.43,5497,13.03,1924,13.04,2239
2256,2020-12-02 15:14:29.229816-05:00,18.42,11512,18.43,5529,13.03,1916,13.04,2238
2257,2020-12-02 15:14:29.229816-05:00,18.42,11512,18.43,5529,13.03,1815,13.04,2500
2258,2020-12-02 15:14:39.004946-05:00,18.42,9268,18.43,8512,13.03,1815,13.04,2500
2259,2020-12-02 15:14:49.033664-05:00,18.42,8719,18.43,8493,13.03,1815,13.04,2512
2260,2020-12-02 15:14:59.034715-05:00,18.42,8030,18.43,9002,13.03,1648,13.04,2580
2261,2020-12-02 15:15:09.161774-05:00,18.42,8579,18.43,8618,13.03,2269,13.04,2837
2262,2020-12-02 15:15:19.104583-05:00,18.42,7183,18.43,9286,13.02,2997,13.03,2530
2263,2020-12-02 15:15:29.121143-05:00,18.42,3341,18.43,9639,13.02,2226,13.03,2717
2264,2020-12-02 15:15:37.136305-05:00,18.42,4023,18.43,8920,13.02,2226,13.03,2717
2265,2020-12-02 15:15:37.136305-05:00,18.42,4023,18.43,8920,13.02,1759,13.03,2618
2266,2020-12-02 15:15:49.154825-05:00,18.42,6399,18.43,8540,13.02,3059,13.03,805
2267,2020-12-02 15:15:59.172103-05:00,18.42,8568,18.43,5819,13.03,2091,13.04,2629
2268,2020-12-02 15:16:09.000486-05:00,18.42,9329,18.43,7713,13.03,2257,13.04,2632
2269,2020-12-02 15:16:19.018468-05:00,18.42,11009,18.43,4257,13.03,3197,13.04,1397
2270,2020-12-02 15:16:29.034420-05:00,18.42,10894,18.43,4606,13.03,3172,13.04,1590
2271,2020-12-02 15:16:39.050274-05:00,18.42,9062,18.43,7827,13.03,2276,13.04,2595
2272,2020-12-02 15:16:49.038346-05:00,18.42,6117,18.43,9345,13.03,122,13.04,2878
2273,2020-12-02 15:16:59.053932-05:00,18.42,6143,18.43,9259,13.03,561,13.04,2795
2274,2020-12-02 15:17:09.069258-05:00,18.42,4780,18.43,9685,13.02,2608,13.03,2608
2275,2020-12-02 15:17:19.083756-05:00,18.42,5774,18.43,9394,13.02,2792,13.03,2310
2276,2020-12-02 15:17:29.098635-05:00,18.42,5807,18.43,9200,13.02,3161,13.03,1370
2277,2020-12-02 15:17:39.189531-05:00,18.42,8077,18.43,8258,13.02,3317,13.03,504
2278,2020-12-02 15:17:47.166773-05:00,18.42,5543,18.43,9315,13.02,3317,13.03,504
2279,2020-12-02 15:17:47.166773-05:00,18.42,5543,18.43,9315,13.02,2696,13.03,1475
2280,2020-12-02 15:17:55.116049-05:00,18.42,5543,18.43,9315,13.02,2683,13.03,1534
2281,2020-12-02 15:17:59.122190-05:00,18.42,5632,18.43,9322,13.02,2683,13.03,1534
2282,2020-12-02 15:18:09.003113-05:00,18.42,5475,18.43,9022,13.02,2468,13.03,1534
2283,2020-12-02 15:18:19.089270-05:00,18.42,6396,18.43,9253,13.02,2949,13.03,962
2284,2020-12-02 15:18:29.113972-05:00,18.42,6856,18.43,9210,13.02,3246,13.03,747
2285,2020-12-02 15:18:39.128309-05:00,18.42,4988,18.43,9454,13.02,2547,13.03,1711
2286,2020-12-02 15:18:48.142065-05:00,18.42,4272,18.43,9781,13.02,2547,13.03,1711
2287,2020-12-02 15:18:48.142065-05:00,18.42,4272,18.43,9781,13.02,1948,13.03,2400
2288,2020-12-02 15:18:59.113344-05:00,18.42,2552,18.43,9799,13.02,1807,13.03,2443
2289,2020-12-02 15:19:09.180915-05:00,18.41,12784,18.42,5367,13.02,1860,13.03,2399
2290,2020-12-02 15:19:19.147180-05:00,18.41,13172,18.42,3546,13.02,2511,13.03,1613
2291,2020-12-02 15:19:29.150370-05:00,18.41,13094,18.42,3052,13.02,2613,13.03,1607
2292,2020-12-02 15:19:34.170339-05:00,18.41,13112,18.42,2497,13.02,2613,13.03,1607
2293,2020-12-02 15:19:34.170339-05:00,18.41,13112,18.42,2497,13.02,2650,13.03,1579
2294,2020-12-02 15:19:34.170339-05:00,18.41,13112,18.42,2497,13.02,2500,13.03,1454
2295,2020-12-02 15:19:49.008546-05:00,18.41,13348,18.42,4006,13.02,2500,13.03,1454
2296,2020-12-02 15:19:59.020759-05:00,18.41,13348,18.42,3966,13.02,2485,13.03,1454
2297,2020-12-02 15:20:09.041542-05:00,18.41,12603,18.42,2836,13.02,2386,13.03,1201
2298,2020-12-02 15:20:19.057968-05:00,18.42,9033,18.43,11746,13.02,2789,13.03,1236
2299,2020-12-02 15:20:29.089972-05:00,18.42,8963,18.43,11426,13.02,2789,13.03,1361
2300,2020-12-02 15:20:39.178494-05:00,18.42,8931,18.43,11427,13.02,2789,13.03,1363
2301,2020-12-02 15:20:49.157288-05:00,18.42,8036,18.43,11530,13.02,2742,13.03,1384
2302,2020-12-02 15:20:59.173207-05:00,18.42,8177,18.43,11433,13.02,2883,13.03,1023
2303,2020-12-02 15:21:09.026192-05:00,18.42,8159,18.43,11435,13.02,2881,13.03,1087
2304,2020-12-02 15:21:19.131377-05:00,18.42,8002,18.43,11511,13.02,2744,13.03,1282
2305,2020-12-02 15:21:23.137593-05:00,18.42,7992,18.43,11524,13.02,2744,13.03,1282
2306,2020-12-02 15:21:23.137593-05:00,18.42,7992,18.43,11524,13.02,2720,13.03,1484
2307,2020-12-02 15:21:38.165034-05:00,18.42,8151,18.43,11338,13.02,2720,13.03,1484
2308,2020-12-02 15:21:39.162319-05:00,18.42,8151,18.43,11338,13.02,2852,13.03,711
2309,2020-12-02 15:21:48.175865-05:00,18.42,8000,18.43,11462,13.02,2852,13.03,711
2310,2020-12-02 15:21:48.175865-05:00,18.42,8000,18.43,11462,13.02,2750,13.03,1390
2311,2020-12-02 15:21:59.190092-05:00,18.42,8144,18.43,11430,13.02,2854,13.03,856
2312,2020-12-02 15:21:59.190092-05:00,18.42,8144,18.43,11430,13.02,2892,13.03,480
2313,2020-12-02 15:22:09.181859-05:00,18.42,8950,18.43,10692,13.02,2892,13.03,480
2314,2020-12-02 15:22:19.196760-05:00,18.42,7995,18.43,11372,13.02,2751,13.03,1328
2315,2020-12-02 15:22:27.206326-05:00,18.42,7947,18.43,11372,13.02,2751,13.03,1328
2316,2020-12-02 15:22:27.206326-05:00,18.42,7947,18.43,11372,13.02,2580,13.03,1450
2317,2020-12-02 15:22:34.969023-05:00,18.42,7983,18.43,11312,13.02,2580,13.03,1450
2318,2020-12-02 15:22:34.969023-05:00,18.42,7983,18.43,11312,13.02,2739,13.03,1251
2319,2020-12-02 15:22:46.989689-05:00,18.42,8134,18.43,11248,13.02,2739,13.03,1251
2320,2020-12-02 15:22:46.989689-05:00,18.42,8134,18.43,11248,13.02,2852,13.03,493
2321,2020-12-02 15:22:59.215856-05:00,18.42,8153,18.43,11245,13.02,2849,13.03,691
2322,2020-12-02 15:23:09.231909-05:00,18.42,8959,18.43,10764,13.03,2651,13.04,2932
2323,2020-12-02 15:23:18.998144-05:00,18.42,8803,18.43,10887,13.03,2113,13.04,2931
2324,2020-12-02 15:23:29.014133-05:00,18.42,9734,18.43,9964,13.03,2304,13.04,2696
2325,2020-12-02 15:23:39.136842-05:00,18.42,8910,18.43,10785,13.03,2175,13.04,2749
2326,2020-12-02 15:23:49.149926-05:00,18.42,10769,18.43,10012,13.03,2252,13.04,2738
2327,2020-12-02 15:23:59.162719-05:00,18.42,8860,18.43,10857,13.03,2175,13.04,2752
2328,2020-12-02 15:24:08.176686-05:00,18.42,8131,18.43,11432,13.03,2175,13.04,2752
2329,2020-12-02 15:24:08.176686-05:00,18.42,8131,18.43,11432,13.03,1193,13.04,2834
2330,2020-12-02 15:24:19.195606-05:00,18.42,7943,18.43,11452,13.03,534,13.04,3273
2331,2020-12-02 15:24:29.222500-05:00,18.42,8102,18.43,11307,13.02,2960,13.03,1412
2332,2020-12-02 15:24:38.986649-05:00,18.42,8111,18.43,11323,13.02,3011,13.03,967
2333,2020-12-02 15:24:38.986649-05:00,18.42,8111,18.43,11323,13.02,2224,13.03,597
2334,2020-12-02 15:24:47.999974-05:00,18.42,5245,18.43,5297,13.02,2224,13.03,597
2335,2020-12-02 15:24:59.018980-05:00,18.42,5215,18.43,5229,13.02,2230,13.03,597
2336,2020-12-02 15:25:09.034835-05:00,18.42,7890,18.43,10342,13.03,1589,13.04,2822
2337,2020-12-02 15:25:17.989691-05:00,18.42,7643,18.43,10607,13.03,1589,13.04,2822
2338,2020-12-02 15:25:17.989691-05:00,18.42,7643,18.43,10607,13.03,61,13.04,3570
2339,2020-12-02 15:25:27.002869-05:00,18.42,7828,18.43,10442,13.03,61,13.04,3570
2340,2020-12-02 15:25:27.002869-05:00,18.42,7828,18.43,10442,13.03,1364,13.04,3018
2341,2020-12-02 15:25:33.012692-05:00,18.42,7828,18.43,10442,13.02,2749,13.03,2275
2342,2020-12-02 15:25:39.022769-05:00,18.42,6920,18.43,10625,13.02,2749,13.03,2275
2343,2020-12-02 15:25:49.043387-05:00,18.42,7584,18.43,10579,13.02,2825,13.03,2233
2344,2020-12-02 15:25:59.233791-05:00,18.42,6975,18.43,10604,13.02,2815,13.03,1859
2345,2020-12-02 15:26:08.999677-05:00,18.42,7028,18.43,10618,13.02,2811,13.03,1859
2346,2020-12-02 15:26:19.016458-05:00,18.42,4641,18.43,11005,13.02,2768,13.03,1920
2347,2020-12-02 15:26:25.023026-05:00,18.42,5822,18.43,10705,13.02,2768,13.03,1920
2348,2020-12-02 15:26:25.023026-05:00,18.42,5822,18.43,10705,13.02,2826,13.03,1903
2349,2020-12-02 15:26:39.128641-05:00,18.42,6559,18.43,10457,13.02,2967,13.03,498
2350,2020-12-02 15:26:49.052283-05:00,18.42,6496,18.43,10480,13.02,2935,13.03,629
2351,2020-12-02 15:26:49.052283-05:00,18.42,6496,18.43,10480,13.02,2956,13.03,667
2352,2020-12-02 15:27:09.617064-05:00,18.42,8569,18.43,9426,13.02,3247,13.03,237
2353,2020-12-02 15:27:19.145746-05:00,18.42,9308,18.43,7481,13.03,2101,13.04,2665
2354,2020-12-02 15:27:29.055605-05:00,18.42,10694,18.43,6489,13.03,2510,13.04,2434
2355,2020-12-02 15:27:39.073212-05:00,18.42,10640,18.43,6474,13.03,2599,13.04,2241
2356,2020-12-02 15:27:49.138932-05:00,18.42,10455,18.43,7080,13.03,2310,13.04,2429
2357,2020-12-02 15:27:58.149501-05:00,18.42,10518,18.43,6527,13.03,2310,13.04,2429
2358,2020-12-02 15:27:58.149501-05:00,18.42,10518,18.43,6527,13.03,2549,13.04,2100
2359,2020-12-02 15:28:09.166395-05:00,18.42,10460,18.43,7007,13.03,2394,13.04,2445
2360,2020-12-02 15:28:19.141434-05:00,18.42,8811,18.43,8897,13.03,1957,13.04,2782
2361,2020-12-02 15:28:29.177306-05:00,18.42,8792,18.43,8943,13.03,1957,13.04,2868
2362,2020-12-02 15:28:39.104293-05:00,18.42,8616,18.43,9177,13.03,1915,13.04,2843
2363,2020-12-02 15:28:39.104293-05:00,18.42,8616,18.43,9177,13.03,1845,13.04,2891
2364,2020-12-02 15:28:49.041731-05:00,18.42,7996,18.43,10053,13.03,1845,13.04,2891
2365,2020-12-02 15:28:59.047199-05:00,18.42,7447,18.43,10052,13.03,1910,13.04,2867
2366,2020-12-02 15:29:09.113019-05:00,18.42,7066,18.43,10452,13.03,1772,13.04,2867
2367,2020-12-02 15:29:19.078173-05:00,18.42,7351,18.43,10114,13.03,1878,13.04,2867
2368,2020-12-02 15:29:27.134295-05:00,18.42,10518,18.43,7173,13.03,1878,13.04,2867
2369,2020-12-02 15:29:27.134295-05:00,18.42,10518,18.43,7173,13.03,2047,13.04,2603
2370,2020-12-02 15:29:39.070217-05:00,18.42,8610,18.43,9286,13.03,1878,13.04,2881
2371,2020-12-02 15:29:48.083373-05:00,18.42,10557,18.43,6542,13.03,1878,13.04,2881
2372,2020-12-02 15:29:48.083373-05:00,18.42,10557,18.43,6542,13.03,2361,13.04,2086
2373,2020-12-02 15:29:59.187705-05:00,18.42,10571,18.43,6577,13.03,2406,13.04,2079
2374,2020-12-02 15:30:09.202160-05:00,18.42,7087,18.43,10204,13.03,1859,13.04,3066
2375,2020-12-02 15:30:18.154668-05:00,18.42,7087,18.43,10204,13.03,1873,13.04,2917
2376,2020-12-02 15:30:19.156103-05:00,18.42,8496,18.43,10058,13.03,1873,13.04,2917
2377,2020-12-02 15:30:27.167641-05:00,18.42,8034,18.43,10058,13.03,1873,13.04,2917
2378,2020-12-02 15:30:27.167641-05:00,18.42,8034,18.43,10058,13.03,1873,13.04,2905
2379,2020-12-02 15:30:39.188692-05:00,18.42,8850,18.43,8869,13.03,1975,13.04,2670
2380,2020-12-02 15:30:46.200748-05:00,18.42,9709,18.43,6718,13.03,1975,13.04,2670
2381,2020-12-02 15:30:46.200748-05:00,18.42,9709,18.43,6718,13.03,1972,13.04,2345
2382,2020-12-02 15:30:59.162887-05:00,18.42,8850,18.43,8975,13.03,1930,13.04,2696
2383,2020-12-02 15:31:03.169552-05:00,18.42,8850,18.43,8975,13.03,343,13.04,3150
2384,2020-12-02 15:31:09.182358-05:00,18.42,6518,18.43,10643,13.03,343,13.04,3150
2385,2020-12-02 15:31:19.197764-05:00,18.42,7418,18.43,10182,13.03,1715,13.04,3075
2386,2020-12-02 15:31:29.212856-05:00,18.42,7020,18.43,10174,13.03,1767,13.04,2999
2387,2020-12-02 15:31:39.333196-05:00,18.42,6443,18.43,10520,13.03,1326,13.04,3161
2388,2020-12-02 15:31:47.981734-05:00,18.42,6502,18.43,10486,13.03,1698,13.04,3000
2389,2020-12-02 15:31:59.102645-05:00,18.42,8740,18.43,9277,13.03,1813,13.04,2634
2390,2020-12-02 15:32:09.031042-05:00,18.42,9618,18.43,7210,13.03,2310,13.04,2148
2391,2020-12-02 15:32:19.067670-05:00,18.42,10786,18.43,6562,13.03,2659,13.04,1882
2392,2020-12-02 15:32:29.026767-05:00,18.42,10419,18.43,7193,13.03,2257,13.04,2251
2393,2020-12-02 15:32:38.985816-05:00,18.42,10740,18.43,6542,13.03,2626,13.04,2034
2394,2020-12-02 15:32:38.985816-05:00,18.42,10740,18.43,6542,13.03,2673,13.04,1934
2395,2020-12-02 15:32:49.071211-05:00,18.42,10819,18.43,6454,13.03,2673,13.04,1934
2396,2020-12-02 15:32:59.015911-05:00,18.42,11972,18.43,2100,13.04,2923,13.05,2772
2397,2020-12-02 15:33:09.037666-05:00,18.43,11100,18.44,9074,13.04,3589,13.05,1748
2398,2020-12-02 15:33:19.276682-05:00,18.43,10828,18.44,10312,13.04,3484,13.05,1927
2399,2020-12-02 15:33:29.006819-05:00,18.43,9300,18.44,10777,13.04,2873,13.05,2395
2400,2020-12-02 15:33:38.995196-05:00,18.43,8864,18.44,10860,13.04,2448,13.05,2918
2401,2020-12-02 15:33:44.059720-05:00,18.43,8864,18.44,10860,13.04,2460,13.05,2625
2402,2020-12-02 15:33:49.076384-05:00,18.43,8497,18.44,10823,13.04,2460,13.05,2625
2403,2020-12-02 15:33:58.086673-05:00,18.43,8623,18.44,10767,13.04,2649,13.05,2405
2404,2020-12-02 15:34:08.993309-05:00,18.43,9288,18.44,10737,13.04,3108,13.05,1912
2405,2020-12-02 15:34:19.216203-05:00,18.43,7728,18.44,2848,13.04,2424,13.05,1120
2406,2020-12-02 15:34:29.011600-05:00,18.43,12762,18.44,6309,13.04,3025,13.05,1223
2407,2020-12-02 15:34:38.995323-05:00,18.43,13596,18.44,4503,13.05,2234,13.06,2905
2408,2020-12-02 15:34:48.992236-05:00,18.43,13324,18.44,5242,13.05,787,13.06,2982
2409,2020-12-02 15:34:59.010319-05:00,18.43,11367,18.44,8499,13.05,31,13.06,3288
2410,2020-12-02 15:35:09.024476-05:00,18.43,13787,18.44,4515,13.04,3340,13.05,962
2411,2020-12-02 15:35:19.085069-05:00,18.43,13517,18.44,5459,13.04,3197,13.05,1288
2412,2020-12-02 15:35:29.066669-05:00,18.43,13558,18.44,4740,13.04,3258,13.05,1311
2413,2020-12-02 15:35:39.177960-05:00,18.43,13596,18.44,5160,13.04,3249,13.05,1155
2414,2020-12-02 15:35:49.089596-05:00,18.43,12748,18.44,7352,13.04,3126,13.05,1585
2415,2020-12-02 15:35:59.018317-05:00,18.43,13023,18.44,6200,13.04,3135,13.05,1473
2416,2020-12-02 15:36:09.194099-05:00,18.43,12706,18.44,7295,13.04,3132,13.05,1642
2417,2020-12-02 15:36:19.080051-05:00,18.43,13190,18.44,6416,13.04,3123,13.05,1613
2418,2020-12-02 15:36:29.230859-05:00,18.43,9876,18.44,9031,13.04,2440,13.05,2246
2419,2020-12-02 15:36:33.132015-05:00,18.43,9876,18.44,9031,13.04,3070,13.05,1858
2420,2020-12-02 15:36:39.146741-05:00,18.43,12417,18.44,8032,13.04,3070,13.05,1858
2421,2020-12-02 15:36:49.198056-05:00,18.43,13300,18.44,5966,13.04,3142,13.05,1731
2422,2020-12-02 15:36:59.173675-05:00,18.43,12483,18.44,8021,13.04,2967,13.05,1821
2423,2020-12-02 15:37:09.192166-05:00,18.43,12543,18.44,7985,13.04,3146,13.05,1830
2424,2020-12-02 15:37:19.211224-05:00,18.43,13558,18.44,4543,13.04,3161,13.05,1251
2425,2020-12-02 15:37:29.237084-05:00,18.43,13397,18.44,5632,13.04,3170,13.05,1508
2426,2020-12-02 15:37:38.985732-05:00,18.43,13458,18.44,5491,13.04,3169,13.05,1527
2427,2020-12-02 15:37:49.478714-05:00,18.43,13826,18.44,4687,13.05,2861,13.06,2681
2428,2020-12-02 15:37:59.205300-05:00,18.43,14006,18.44,3002,13.05,3148,13.06,1927
2429,2020-12-02 15:38:09.219582-05:00,18.43,14061,18.44,797,13.05,3688,13.06,1572
2430,2020-12-02 15:38:19.233802-05:00,18.43,14003,18.44,2841,13.05,3455,13.06,1551
2431,2020-12-02 15:38:28.996740-05:00,18.43,14298,18.44,2843,13.05,3471,13.06,1675
2432,2020-12-02 15:38:38.984867-05:00,18.44,7686,18.45,13005,13.05,4043,13.06,1110
2433,2020-12-02 15:38:49.106841-05:00,18.44,7026,18.45,13348,13.05,3824,13.06,1488
2434,2020-12-02 15:38:49.106841-05:00,18.44,7026,18.45,13348,13.05,3665,13.06,1489
2435,2020-12-02 15:38:59.144237-05:00,18.44,6915,18.45,13402,13.05,3665,13.06,1489
2436,2020-12-02 15:39:09.086564-05:00,18.44,7056,18.45,12958,13.05,4009,13.06,1468
2437,2020-12-02 15:39:19.111470-05:00,18.44,7169,18.45,12990,13.05,4031,13.06,1201
